Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DOMAIN:Ras-GEF	2	0.3115264797507788	0.3661186339226514	NM_019211, NM_130824	327	11	8035	4.4676118988045594	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Acyl-CoA dehydrogenase/oxidase C-terminal	2	0.3115264797507788	0.3661186339226514	NM_012891, NM_013084	327	11	8035	4.4676118988045594	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0070382~exocytic vesicle	3	0.46728971962616817	0.3678489690163687	NM_031152, NM_053735, NM_053459	334	31	8073	2.3390960015452964	1.0	1.0	1.0
UP_KW_PTM	KW-0702~S-nitrosylation	4	0.6230529595015576	0.3698449024709739	NM_017232, NM_001004082, NM_012891, NM_017071	260	36	4303	1.838888888888889	0.9999903130659297	0.9615967464245322	0.9615967464245322
INTERPRO	IPR000536:Nucl_hrmn_rcpt_lig-bd	3	0.46728971962616817	0.37054637783942734	NM_031130, NM_053317, NM_031627	337	32	8359	2.325389465875371	1.0	1.0	1.0
INTERPRO	IPR035500:NHR-like_dom_sf	3	0.46728971962616817	0.37054637783942734	NM_031130, NM_053317, NM_031627	337	32	8359	2.325389465875371	1.0	1.0	1.0
KEGG_PATHWAY	rno04672:Intestinal immune network for IgA production	3	0.46728971962616817	0.3705680904916261	NM_013129, NM_201270, NM_172329	203	26	4088	2.323607427055703	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008542~visual learning	4	0.6230529595015576	0.3705842056221166	XM_237787, AJ007485, NM_017018, NM_012726	331	52	7904	1.836858006042296	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0061844~antimicrobial humoral immune response mediated by antimicrobial peptide	4	0.6230529595015576	0.3705842056221166	NM_172077, NM_031585, NM_031832, NM_012715	331	52	7904	1.836858006042296	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043525~positive regulation of neuron apoptotic process	4	0.6230529595015576	0.3705842056221166	NM_019247, NM_022384, AF321132, NM_001004214	331	52	7904	1.836858006042296	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0042588~zymogen granule	2	0.3115264797507788	0.3710173279396234	NM_133551, NM_016997	334	11	8073	4.394665215024497	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	6	0.9345794392523363	0.37270608765284646	NM_001008767, NM_017232, NM_057114, AA955679, NM_198742, NM_012815	331	96	7904	1.4924471299093658	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006605~protein targeting	3	0.46728971962616817	0.37353502967967855	NM_019166, NM_001037977, NM_053341	331	31	7904	2.3108858785693407	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	3	0.46728971962616817	0.37353502967967855	NM_013129, NM_017238, NM_031347	331	31	7904	2.3108858785693407	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051412~response to corticosterone	3	0.46728971962616817	0.37353502967967855	NM_012953, NM_012818, NM_053995	331	31	7904	2.3108858785693407	1.0	1.0	1.0
SMART	SM01089:Connexin_CCC	2	0.3115264797507788	0.3738696121186195	NM_019280, NM_053984	177	12	4605	4.336158192090395	1.0	1.0	1.0
SMART	SM00037:CNX	2	0.3115264797507788	0.3738696121186195	NM_019280, NM_053984	177	12	4605	4.336158192090395	1.0	1.0	1.0
INTERPRO	IPR002048:EF_hand_dom	7	1.0903426791277258	0.37387840479192874	NM_019211, XM_237787, NM_012686, NM_031984, NM_017356, NM_012618, NM_130824	337	123	8359	1.4116185375503607	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043195~terminal bouton	5	0.778816199376947	0.3742069190774886	NM_019299, NM_032990, NM_019166, NM_031984, NM_024161	334	75	8073	1.6113772455089819	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1990845~adaptive thermogenesis	2	0.3115264797507788	0.37463975165606134	NM_012682, NM_031347	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046321~positive regulation of fatty acid oxidation	2	0.3115264797507788	0.37463975165606134	NM_053437, NM_031347	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046470~phosphatidylcholine metabolic process	2	0.3115264797507788	0.37463975165606134	NM_017176, NM_031585	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051290~protein heterotetramerization	2	0.3115264797507788	0.37463975165606134	NM_032990, NM_001024237	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042325~regulation of phosphorylation	2	0.3115264797507788	0.37463975165606134	NM_019130, NM_001004203	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032736~positive regulation of interleukin-13 production	2	0.3115264797507788	0.37463975165606134	NM_201270, NM_012977	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060044~negative regulation of cardiac muscle cell proliferation	2	0.3115264797507788	0.37463975165606134	NM_012499, NM_031606	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1903428~positive regulation of reactive oxygen species biosynthetic process	2	0.3115264797507788	0.37463975165606134	NM_201270, AF321132	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032332~positive regulation of chondrocyte differentiation	2	0.3115264797507788	0.37463975165606134	NM_013012, NM_019191	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010042~response to manganese ion	2	0.3115264797507788	0.37463975165606134	NM_017232, NM_017071	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0055078~sodium ion homeostasis	2	0.3115264797507788	0.37463975165606134	NM_019134, NM_153625	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032308~positive regulation of prostaglandin secretion	2	0.3115264797507788	0.37463975165606134	NM_017176, NM_133551	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003016~respiratory system process	2	0.3115264797507788	0.37463975165606134	NM_021776, NM_001025678	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070723~response to cholesterol	2	0.3115264797507788	0.37463975165606134	NM_019191, NM_031627	331	11	7904	4.341664377918154	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005811~lipid droplet	4	0.6230529595015576	0.37473475506721543	NM_019287, NM_053623, NM_057107, NM_001004217	334	53	8073	1.8242006552931873	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:NR LBD	3	0.46728971962616817	0.37493832688301143	NM_031130, NM_053317, NM_031627	327	32	8035	2.3036123853211015	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	18	2.803738317757009	0.3754163176057249	NM_019211, NM_181369, XM_237787, NM_173099, NM_017176, NM_020087, NM_017356, NM_133551, NM_001013974, NM_130824, NM_022955, NM_012599, NM_012686, NM_031984, NM_031585, NM_012618, NM_001024783, NM_001011918	318	359	7364	1.1610868765438587	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0238~DNA-binding	27	4.205607476635514	0.37691617876379413	NM_053805, NM_017252, NM_001008349, NM_053349, NM_001012169, NM_145098, NM_019191, NM_001014269, NM_012953, NM_031130, NM_144730, NM_057109, NM_001004203, NM_001009656, NM_001008316, NM_022598, NM_019247, NM_001012356, NM_177419, NM_022637, NM_001024768, NM_019318, NM_022681, NM_022384, NM_012726, NM_031627, NM_012747	220	483	4373	1.1111518915866743	0.9999999999999998	1.0	1.0
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	5	0.778816199376947	0.3828590989848041	NM_020086, NM_012499, NM_053887, NM_001024254, NM_019191	331	75	7904	1.591943605236657	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008483~transaminase activity	2	0.3115264797507788	0.3839026294295087	NM_030656, NM_017193	318	11	7364	4.210405946255003	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0070411~I-SMAD binding	2	0.3115264797507788	0.3839026294295087	NM_013102, NM_019191	318	11	7364	4.210405946255003	1.0	1.0	1.0
KEGG_PATHWAY	rno04727:GABAergic synapse	4	0.6230529595015576	0.3853483418304123	NM_031782, NM_024372, NM_138904, NM_024370	203	45	4088	1.7900383141762453	1.0	1.0	1.0
KEGG_PATHWAY	rno05223:Non-small cell lung cancer	4	0.6230529595015576	0.3853483418304123	NM_012855, NM_057202, NM_012671, NM_012747	203	45	4088	1.7900383141762453	1.0	1.0	1.0
KEGG_PATHWAY	rno04930:Type II diabetes mellitus	3	0.46728971962616817	0.3885182470828803	NM_019130, NM_017071, NM_145879	203	27	4088	2.2375478927203067	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2001235~positive regulation of apoptotic signaling pathway	3	0.46728971962616817	0.38860258852839447	NM_031560, NM_001034144, NM_031606	331	32	7904	2.2386706948640485	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	3	0.46728971962616817	0.38860258852839447	NM_021687, NM_012797, NM_001004203	331	32	7904	2.2386706948640485	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	3	0.46728971962616817	0.38860258852839447	NM_001009602, NM_057202, NM_145772	331	32	7904	2.2386706948640485	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070555~response to interleukin-1	3	0.46728971962616817	0.38860258852839447	AF321132, NM_012815, NM_012977	331	32	7904	2.2386706948640485	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050918~positive chemotaxis	3	0.46728971962616817	0.38860258852839447	NM_012618, NM_145098, NM_031832	331	32	7904	2.2386706948640485	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007405~neuroblast proliferation	3	0.46728971962616817	0.38860258852839447	XM_237787, NM_175582, NM_022384	331	32	7904	2.2386706948640485	1.0	1.0	1.0
INTERPRO	IPR002394:Nicotinic_acetylcholine_rcpt	2	0.3115264797507788	0.3889934558137226	NM_022639, NM_057184	337	12	8359	4.134025717111771	1.0	1.0	1.0
INTERPRO	IPR046357:PPIase_dom_sf	2	0.3115264797507788	0.3889934558137226	NM_013102, NM_172327	337	12	8359	4.134025717111771	1.0	1.0	1.0
INTERPRO	IPR006091:Acyl-CoA_Oxase/DH_mid-dom	2	0.3115264797507788	0.3889934558137226	NM_012891, NM_013084	337	12	8359	4.134025717111771	1.0	1.0	1.0
INTERPRO	IPR000500:Connexin	2	0.3115264797507788	0.3889934558137226	NM_019280, NM_053984	337	12	8359	4.134025717111771	1.0	1.0	1.0
INTERPRO	IPR001179:PPIase_FKBP_dom	2	0.3115264797507788	0.3889934558137226	NM_013102, NM_172327	337	12	8359	4.134025717111771	1.0	1.0	1.0
INTERPRO	IPR019570:Connexin_CCC	2	0.3115264797507788	0.3889934558137226	NM_019280, NM_053984	337	12	8359	4.134025717111771	1.0	1.0	1.0
INTERPRO	IPR013092:Connexin_N	2	0.3115264797507788	0.3889934558137226	NM_019280, NM_053984	337	12	8359	4.134025717111771	1.0	1.0	1.0
INTERPRO	IPR038359:Connexin_N_sf	2	0.3115264797507788	0.3889934558137226	NM_019280, NM_053984	337	12	8359	4.134025717111771	1.0	1.0	1.0
INTERPRO	IPR017990:Connexin_CS	2	0.3115264797507788	0.3889934558137226	NM_019280, NM_053984	337	12	8359	4.134025717111771	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004175~endopeptidase activity	4	0.6230529595015576	0.3891456462071171	NM_012642, NM_031357, M57728, NM_012999	318	52	7364	1.7813255926463474	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	12	1.8691588785046727	0.3893935112867125	NM_139342, NM_012797, NM_031560, NM_080400, NM_080478, NM_012499, NM_001013171, NM_001007617, NM_001034144, NM_019191, NM_031606, NM_001007630	331	235	7904	1.219361059330205	1.0	1.0	1.0
KEGG_PATHWAY	rno04714:Thermogenesis	7	1.0903426791277258	0.3911918048703692	NM_053623, NM_057107, NM_013012, NM_012682, NM_031347, NM_012814, NM_012812	203	102	4088	1.3820148749154835	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	10	1.557632398753894	0.39161604565893315	NM_012953, NM_001008349, NM_001024768, NM_030851, NM_053866, NM_199489, NM_012889, NM_001025678, NM_012977, NM_012747	331	189	7904	1.2634473057433784	1.0	1.0	1.0
UP_SEQ_FEATURE	SITE:Reactive bond	2	0.3115264797507788	0.3918720393752626	NM_199093, NM_031531	327	12	8035	4.095310907237512	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:PPIase FKBP-type	2	0.3115264797507788	0.3918720393752626	NM_013102, NM_172327	327	12	8035	4.095310907237512	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Acyl-CoA oxidase/dehydrogenase middle	2	0.3115264797507788	0.3918720393752626	NM_012891, NM_013084	327	12	8035	4.095310907237512	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0653~Protein transport	15	2.336448598130841	0.39254477548285155	NM_022700, NM_017267, NM_017125, NM_001006958, NM_001007619, NM_053322, NM_001013122, NM_181083, NM_001037977, AF452729, NM_031152, NM_001029919, NM_031685, NM_001007630, NM_012911	181	244	3456	1.1738067204057603	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	7	1.0903426791277258	0.39332108249345843	NM_053887, NM_001012050, NM_053511, NM_001009258, NM_001008314, XM_219296, NM_001013059	331	121	7904	1.381438665701231	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090263~positive regulation of canonical Wnt signaling pathway	4	0.6230529595015576	0.39350023108252274	NM_053887, NM_022681, NM_019191, NM_199101	331	54	7904	1.7688262280407294	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EF-hand	7	1.0903426791277258	0.39687224632096035	NM_019211, XM_237787, NM_012686, NM_031984, NM_017356, NM_012618, NM_130824	327	125	8035	1.3760244648318043	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005922~connexin complex	2	0.3115264797507788	0.3969973862093101	NM_019280, NM_053984	334	12	8073	4.028443113772455	1.0	1.0	1.0
KEGG_PATHWAY	rno04980:Cobalamin transport and metabolism	2	0.3115264797507788	0.3978978319496678	NM_057114, NM_001012169	203	10	4088	4.027586206896552	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 4	4	0.6230529595015576	0.3982388824883827	NM_053866, NM_001007726, NM_171993, NM_001008277	327	56	8035	1.7551332459589342	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000287~magnesium ion binding	7	1.0903426791277258	0.3983316190433786	NM_022700, NM_012962, NM_053657, NM_001007617, NM_171990, NM_012815, NM_001024237	318	118	7364	1.3737341434815051	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0106310~protein serine kinase activity	7	1.0903426791277258	0.3983316190433786	NM_139342, NM_080400, NM_053657, NM_053887, NM_001007617, NM_013012, NM_001024254	318	118	7364	1.3737341434815051	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030425~dendrite	17	2.64797507788162	0.39986150219069316	NM_021687, NM_021688, NM_053735, NM_181380, NM_017071, NM_053296, NM_001013059, NM_031066, NM_031782, NM_032990, NM_134382, NM_012499, NM_031984, NM_017018, NM_032614, NM_022681, NM_145769	334	356	8073	1.1542168472044674	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007167~enzyme-linked receptor protein signaling pathway	2	0.3115264797507788	0.4007855621125596	NM_012855, NM_012847	331	12	7904	3.9798590130916414	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071371~cellular response to gonadotropin stimulus	2	0.3115264797507788	0.4007855621125596	NM_012753, NM_144730	331	12	7904	3.9798590130916414	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010269~response to selenium ion	2	0.3115264797507788	0.4007855621125596	NM_019287, AA955679	331	12	7904	3.9798590130916414	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0099645~neurotransmitter receptor localization to postsynaptic specialization membrane	2	0.3115264797507788	0.4007855621125596	NM_021687, NM_145769	331	12	7904	3.9798590130916414	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002076~osteoblast development	2	0.3115264797507788	0.4007855621125596	NM_019191, AF321132	331	12	7904	3.9798590130916414	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034224~cellular response to zinc ion starvation	2	0.3115264797507788	0.4007855621125596	NM_031560, NM_017071	331	12	7904	3.9798590130916414	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035865~cellular response to potassium ion	2	0.3115264797507788	0.4007855621125596	NM_019212, NM_031347	331	12	7904	3.9798590130916414	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006958~complement activation, classical pathway	2	0.3115264797507788	0.4007855621125596	NM_012599, NM_199093	331	12	7904	3.9798590130916414	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051593~response to folic acid	2	0.3115264797507788	0.4007855621125596	NM_019179, NM_022384	331	12	7904	3.9798590130916414	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	8	1.2461059190031152	0.4025302786664683	NM_001034943, NM_147140, NM_019280, NM_053984, XM_225253, NM_138831, NM_133600, NM_212541	331	145	7904	1.317470569851026	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	5	0.778816199376947	0.4025409208908295	NM_019299, NM_019134, NM_031152, NM_053866, NM_017125	334	78	8073	1.5494011976047906	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009566~fertilization	3	0.46728971962616817	0.40350813060991586	NM_019287, NM_031818, NM_017176	331	33	7904	2.170832188959077	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	3	0.46728971962616817	0.40350813060991586	XM_224534, NM_032085, NM_145879	331	33	7904	2.170832188959077	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030155~regulation of cell adhesion	3	0.46728971962616817	0.40350813060991586	NM_001012086, NM_031635, NM_001004228	331	33	7904	2.170832188959077	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006811~monoatomic ion transport	3	0.46728971962616817	0.40350813060991586	NM_001034943, NM_053296, NM_012977	331	33	7904	2.170832188959077	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	4	0.6230529595015576	0.4048800400283853	NM_012941, NM_019287, NM_017176, NM_031627	331	55	7904	1.7366657511672619	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004930~G protein-coupled receptor activity	8	1.2461059190031152	0.40514625478812427	NM_001001518, NM_001001506, NM_173300, NM_172158, NM_207588, NM_012706, NM_001014784, NM_012757	318	141	7364	1.3138855435121994	1.0	1.0	1.0
KEGG_PATHWAY	rno04740:Olfactory transduction	3	0.46728971962616817	0.4062407668670727	NM_173300, NM_013012, NM_012911	203	28	4088	2.1576354679802954	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-1071~Ligand-gated ion channel	4	0.6230529595015576	0.4073435011853818	NM_032990, NM_022639, NM_057184, NM_053296	220	46	4373	1.7284584980237152	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0407~Ion channel	11	1.7133956386292832	0.40747778341000807	NM_032990, NM_031818, NM_021688, NM_181433, NM_173103, NM_012682, NM_022639, NM_057184, NM_001003820, NM_053296, NM_024370	220	179	4373	1.2215083798882682	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0245~EGF-like domain	6	0.9345794392523363	0.40873793475346404	NM_017232, NM_020087, NM_012671, NM_001024783, NM_022955, NM_013151	250	92	5471	1.427217391304348	0.9999980298449765	1.0	1.0
GOTERM_MF_DIRECT	GO:0031489~myosin V binding	2	0.3115264797507788	0.4104636067806297	NM_031152, NM_053459	318	12	7364	3.859538784067086	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043236~laminin binding	2	0.3115264797507788	0.4104636067806297	NM_031832, NM_001025678	318	12	7364	3.859538784067086	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050811~GABA receptor binding	2	0.3115264797507788	0.4104636067806297	NM_021687, NM_181083	318	12	7364	3.859538784067086	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	5	0.778816199376947	0.4114866836605902	NM_207592, NM_001001518, NM_019130, NM_017071, NM_012747	331	78	7904	1.530715005035247	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005938~cell cortex	5	0.778816199376947	0.4119394407840768	NM_001012086, NM_012499, NM_032614, NM_053341, NM_001013059	334	79	8073	1.5297885242173879	1.0	1.0	1.0
KEGG_PATHWAY	rno04721:Synaptic vesicle cycle	4	0.6230529595015576	0.4124584017527381	NM_019299, NM_031782, NM_013034, NM_024372	203	47	4088	1.7138664710198093	1.0	1.0	1.0
KEGG_PATHWAY	rno04610:Complement and coagulation cascades	4	0.6230529595015576	0.4124584017527381	NM_012599, NM_030851, NM_199093, NM_013151	203	47	4088	1.7138664710198093	1.0	1.0	1.0
INTERPRO	IPR010982:Lambda_DNA-bd_dom_sf	2	0.3115264797507788	0.41358890314494096	NM_017252, NM_001012129	337	13	8359	3.8160237388724036	1.0	1.0	1.0
INTERPRO	IPR009100:AcylCoA_DH/oxidase_NM_dom_sf	2	0.3115264797507788	0.41358890314494096	NM_012891, NM_013084	337	13	8359	3.8160237388724036	1.0	1.0	1.0
INTERPRO	IPR036250:AcylCo_DH-like_C	2	0.3115264797507788	0.41358890314494096	NM_012891, NM_013084	337	13	8359	3.8160237388724036	1.0	1.0	1.0
INTERPRO	IPR037272:SNS_sf	2	0.3115264797507788	0.41358890314494096	NM_013034, NM_024372	337	13	8359	3.8160237388724036	1.0	1.0	1.0
INTERPRO	IPR046373:Acyl-CoA_Oxase/DH_mid-dom_sf	2	0.3115264797507788	0.41358890314494096	NM_012891, NM_013084	337	13	8359	3.8160237388724036	1.0	1.0	1.0
INTERPRO	IPR006187:Claudin	2	0.3115264797507788	0.41358890314494096	NM_001033062, NM_001013429	337	13	8359	3.8160237388724036	1.0	1.0	1.0
INTERPRO	IPR000175:Na/ntran_symport	2	0.3115264797507788	0.41358890314494096	NM_013034, NM_024372	337	13	8359	3.8160237388724036	1.0	1.0	1.0
INTERPRO	IPR036188:FAD/NAD-bd_sf	3	0.46728971962616817	0.4136718532380016	NM_017276, AA955679, NM_198742	337	35	8359	2.126070368800339	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0532~Neurotransmitter transport	3	0.46728971962616817	0.41454236944618716	NM_031782, NM_013034, NM_024372	181	27	3456	2.1215469613259668	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006281~DNA repair	6	0.9345794392523363	0.41454980881516734	NM_001031657, NM_001014088, NM_080400, NM_001012356, NM_001014180, NM_001024254	331	101	7904	1.418563608626724	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0644~Prostaglandin metabolism	2	0.3115264797507788	0.41468413064664866	NM_017232, NM_133551	181	10	3456	3.8187845303867403	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0807~Transducer	15	2.336448598130841	0.41492311829709466	NM_022275, NM_173300, NM_172158, NM_207588, NM_001014784, NM_172329, NM_001001518, NM_031680, NM_030851, NM_001001506, NM_017018, NM_017238, NM_012706, NM_199489, NM_012757	220	258	4373	1.1556553911205074	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030900~forebrain development	4	0.6230529595015576	0.41619728693438873	NM_031130, NM_020087, NM_031347, NM_022637	331	56	7904	1.7056538627535607	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:AMP-dependent synthetase/ligase	2	0.3115264797507788	0.41658221202449813	NM_053623, NM_057107	327	13	8035	3.780286991296166	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046427~positive regulation of receptor signaling pathway via JAK-STAT	3	0.46728971962616817	0.41823891699706356	NM_021687, NM_001029924, NM_201270	331	34	7904	2.1069841834014573	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001890~placenta development	3	0.46728971962616817	0.41823891699706356	NM_001004082, NM_031721, NM_175837	331	34	7904	2.1069841834014573	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005080~protein kinase C binding	3	0.46728971962616817	0.4187063067393728	NM_031066, NM_053326, NM_032614	318	33	7364	2.105202973127501	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015297~antiporter activity	3	0.46728971962616817	0.4187063067393728	NM_001024802, NM_013034, NM_212541	318	33	7364	2.105202973127501	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0458~Lysosome	9	1.4018691588785046	0.42155212188303787	NM_031560, NM_001009604, NM_022226, NM_017176, NM_057202, NM_031357, NM_017125, NM_017015, NM_017071	297	147	6101	1.2576788291074006	0.9999999999401089	0.9786565023980659	0.9103781417656427
GOTERM_CC_DIRECT	GO:0032279~asymmetric synapse	2	0.3115264797507788	0.42190743091835065	NM_032990, NM_181083	334	13	8073	3.7185628742514973	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045725~positive regulation of glycogen biosynthetic process	2	0.3115264797507788	0.4258414116413892	NM_019130, NM_017071	331	13	7904	3.673716012084592	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0017015~regulation of transforming growth factor beta receptor signaling pathway	2	0.3115264797507788	0.4258414116413892	NM_053349, NM_019191	331	13	7904	3.673716012084592	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0014032~neural crest cell development	2	0.3115264797507788	0.4258414116413892	NM_153730, NM_130408	331	13	7904	3.673716012084592	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009629~response to gravity	2	0.3115264797507788	0.4258414116413892	NM_012953, NM_017018	331	13	7904	3.673716012084592	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090280~positive regulation of calcium ion import	2	0.3115264797507788	0.4258414116413892	NM_031123, NM_031832	331	13	7904	3.673716012084592	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006268~DNA unwinding involved in DNA replication	2	0.3115264797507788	0.4258414116413892	NM_001004203, NM_001030027	331	13	7904	3.673716012084592	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008209~androgen metabolic process	2	0.3115264797507788	0.4258414116413892	NM_031347, NM_012715	331	13	7904	3.673716012084592	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019432~triglyceride biosynthetic process	2	0.3115264797507788	0.4258414116413892	NM_053437, NM_053623	331	13	7904	3.673716012084592	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003184~pulmonary valve morphogenesis	2	0.3115264797507788	0.4258414116413892	NM_001029924, NM_019191	331	13	7904	3.673716012084592	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071380~cellular response to prostaglandin E stimulus	2	0.3115264797507788	0.4258414116413892	NM_031680, NM_024400	331	13	7904	3.673716012084592	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060749~mammary gland alveolus development	2	0.3115264797507788	0.4258414116413892	NM_021687, NM_012671	331	13	7904	3.673716012084592	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1901379~regulation of potassium ion transmembrane transport	2	0.3115264797507788	0.4258414116413892	NM_017125, NM_001012205	331	13	7904	3.673716012084592	1.0	1.0	1.0
