Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0043198~dendritic shaft	8	1.2461059190031152	0.2698123308681885	NM_012832, U92079, NM_032990, NM_012776, NM_032069, NM_133573, NM_053375, NM_053341	638	56	6786	1.5194805194805194	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0770~Synapse	35	5.451713395638629	0.2720958548091495	NM_023974, NM_017295, NM_022689, NM_053945, NM_053866, NM_053326, NM_013034, NM_181083, NM_019274, NM_001013059, NM_144756, NM_012832, NM_012776, NM_080587, NM_080689, NM_032069, NM_031733, NM_145769, NM_024370, U92079, NM_019166, NM_021688, NM_019622, NM_053735, NM_019169, NM_133573, NM_022639, NM_057184, NM_138843, NM_053296, NM_031782, NM_032990, NM_013179, NM_031606, NM_012628	583	321	6133	1.147010574801088	0.9999999075761999	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0493~Microtubule	11	1.7133956386292832	0.272222540941616	NM_031066, NM_057202, NM_001007726, NM_012499, NM_080689, NM_145772, NM_017213, NM_053379, NM_001011991, NM_001013886, NM_001004217	583	84	6133	1.3775831087151842	0.999999908393009	1.0	1.0
INTERPRO	IPR036396:Cyt_P450_sf	7	1.0903426791277258	0.27344357317416856	NM_012941, NM_012753, NM_017156, NM_175766, NM_130408, NM_053763, NM_175837	641	47	6845	1.5904338301191623	1.0	1.0	1.0
INTERPRO	IPR001128:Cyt_P450	7	1.0903426791277258	0.27344357317416856	NM_012941, NM_012753, NM_017156, NM_175766, NM_130408, NM_053763, NM_175837	641	47	6845	1.5904338301191623	1.0	1.0	1.0
KEGG_PATHWAY	rno04931:Insulin resistance	10	1.557632398753894	0.27383764512677433	NM_184051, NM_031575, NM_131904, NM_031347, NM_019130, NM_031606, NM_017071, NM_019906, NM_031627, NM_012747	420	75	4439	1.409206349206349	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	12	1.8691588785046727	0.2747632176707189	NM_134408, NM_021687, NM_001012164, NM_017003, NM_001012107, NM_017238, NM_175756, NM_012671, NM_017129, NM_181380, NM_130822, NM_022714	630	95	6713	1.3459649122807018	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 6	3	0.46728971962616817	0.27477709466971423	NM_019143, NM_031048, AF049655	627	11	6698	2.9134406263592867	1.0	1.0	1.0
INTERPRO	IPR046338:GAIN_dom_sf	3	0.46728971962616817	0.27493992830168923	NM_134408, NM_001012164, NM_130822	641	11	6845	2.912352857750674	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032880~regulation of protein localization	7	1.0903426791277258	0.27508581803169935	NM_175761, NM_052801, NM_013102, NM_001004082, NM_001034144, NM_133310, NM_019130	630	47	6713	1.5869976359338063	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051131~chaperone-mediated protein complex assembly	3	0.46728971962616817	0.275789996733676	NM_175761, NM_001004082, NM_133621	630	11	6713	2.9060606060606062	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034695~response to prostaglandin E	3	0.46728971962616817	0.275789996733676	NM_001008513, NM_012818, NM_053763	630	11	6713	2.9060606060606062	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0072520~seminiferous tubule development	3	0.46728971962616817	0.275789996733676	NM_031708, NM_144730, NM_053675	630	11	6713	2.9060606060606062	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045792~negative regulation of cell size	3	0.46728971962616817	0.275789996733676	NM_017147, NM_031606, NM_019906	630	11	6713	2.9060606060606062	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060100~positive regulation of phagocytosis, engulfment	3	0.46728971962616817	0.275789996733676	NM_016994, NM_001025115, NM_145094	630	11	6713	2.9060606060606062	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000773~negative regulation of cellular senescence	3	0.46728971962616817	0.275789996733676	NM_031575, NM_053423, NM_031606	630	11	6713	2.9060606060606062	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051597~response to methylmercury	3	0.46728971962616817	0.275789996733676	NM_001034933, NM_012753, NM_133551	630	11	6713	2.9060606060606062	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0098684~photoreceptor ribbon synapse	3	0.46728971962616817	0.2765176003703469	NM_019299, NM_053945, NM_080689	638	11	6786	2.900826446280992	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003678~DNA helicase activity	3	0.46728971962616817	0.2775872794890527	NM_022246, NM_177419, NM_001004203	611	11	6481	2.892873084362446	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0019887~protein kinase regulator activity	3	0.46728971962616817	0.2775872794890527	NM_184051, NM_012499, NM_001004082	611	11	6481	2.892873084362446	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0070840~dynein complex binding	3	0.46728971962616817	0.2775872794890527	NM_012499, NM_019169, NM_001004217	611	11	6481	2.892873084362446	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0038187~pattern recognition receptor activity	3	0.46728971962616817	0.2775872794890527	NM_053634, XM_222949, NM_212496	611	11	6481	2.892873084362446	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016594~glycine binding	3	0.46728971962616817	0.2775872794890527	NM_012962, NM_053296, NM_017084	611	11	6481	2.892873084362446	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005237~inhibitory extracellular ligand-gated monoatomic ion channel activity	3	0.46728971962616817	0.2775872794890527	NM_017295, NM_080587, NM_024370	611	11	6481	2.892873084362446	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004620~phospholipase activity	3	0.46728971962616817	0.2775872794890527	NM_139255, NM_017176, NM_057206	611	11	6481	2.892873084362446	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:1904315~transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	7	1.0903426791277258	0.27856840965609986	NM_012832, NM_017295, NM_032990, NM_080587, NM_022639, NM_053296, NM_024370	611	47	6481	1.5797959396872931	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050660~flavin adenine dinucleotide binding	7	1.0903426791277258	0.27856840965609986	NM_001009668, NM_022220, AA955679, NM_012891, NM_198742, NM_013084, NM_144737	611	47	6481	1.5797959396872931	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0829~Tyrosine-protein kinase	8	1.2461059190031152	0.2804982176316244	NM_012855, NM_021687, NM_017003, NM_024145, NM_134340, NM_024368, NM_031514, NM_017071	470	54	4755	1.4988179669030732	0.9999999999992958	1.0	1.0
SMART	SM00219:TyrKc	7	1.0903426791277258	0.28095561701945654	NM_012855, NM_021687, NM_017003, NM_024145, NM_024368, NM_031514, NM_017071	308	50	3459	1.5722727272727275	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060326~cell chemotaxis	8	1.2461059190031152	0.2833708119498699	NM_001008513, NM_030851, NM_199489, NM_053352, NM_012889, NM_172329, NM_022281, NM_012911	630	57	6713	1.4955165692007797	1.0	1.0	1.0
SMART	SM00100:cNMP	4	0.6230529595015576	0.28437875889146985	AY539878, NM_013012, NM_053375, NM_053949	308	21	3459	2.1391465677179964	1.0	1.0	1.0
KEGG_PATHWAY	rno04714:Thermogenesis	13	2.0249221183800623	0.28515345631080014	NM_022600, NM_053756, NM_053623, NM_013012, NM_012682, NM_184051, NM_057107, NM_134364, NM_001011907, NM_031347, NM_012814, NM_019906, NM_012812	420	105	4439	1.3085487528344673	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Serpin	4	0.6230529595015576	0.28587644057552875	NM_199093, NM_057108, NM_031531, NM_130404	627	20	6698	2.1365231259968103	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2001237~negative regulation of extrinsic apoptotic signaling pathway	5	0.778816199376947	0.2861827442315573	NM_201270, NM_001002016, NM_145098, NM_031832, NM_012815	630	29	6713	1.8371647509578544	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	5	0.778816199376947	0.2861827442315573	NM_053401, NM_012815, NM_012628, NM_019906, NM_012911	630	29	6713	1.8371647509578544	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035924~cellular response to vascular endothelial growth factor stimulus	4	0.6230529595015576	0.2872202653659913	NM_019143, NM_145098, NM_012889, NM_145879	630	20	6713	2.131111111111111	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060612~adipose tissue development	4	0.6230529595015576	0.2872202653659913	NM_031708, NM_001008507, NM_053995, NM_031347	630	20	6713	2.131111111111111	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048469~cell maturation	4	0.6230529595015576	0.2872202653659913	NM_001008513, NM_013129, NM_012642, NM_022384	630	20	6713	2.131111111111111	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1901653~cellular response to peptide	4	0.6230529595015576	0.2872202653659913	NM_012797, NM_080896, NM_001037354, NM_134364	630	20	6713	2.131111111111111	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0001664~G protein-coupled receptor binding	8	1.2461059190031152	0.2872394625510391	NM_012855, NM_170667, NM_012776, NM_053634, NM_133385, NM_013145, NM_013023, NM_012911	611	57	6481	1.4887300083268729	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042826~histone deacetylase binding	8	1.2461059190031152	0.2872394625510391	NM_001025271, NM_175761, NM_182667, NM_171993, NM_001004082, NM_001034144, AF321132, NM_031816	611	57	6481	1.4887300083268729	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005179~hormone activity	11	1.7133956386292832	0.28842324820792914	NM_001007744, NM_012855, NM_170667, NM_013116, NM_173110, NM_031123, NM_133385, NM_012849, NM_012715, NM_019130, NM_022714	611	86	6481	1.3567350511932401	1.0	1.0	1.0
SMART	SM00303:GPS	3	0.46728971962616817	0.2890263662126362	NM_134408, NM_001012164, NM_130822	308	12	3459	2.8076298701298703	1.0	1.0	1.0
SMART	SM00875:BACK	3	0.46728971962616817	0.2890263662126362	NM_153730, NM_139096, NM_001003401	308	12	3459	2.8076298701298703	1.0	1.0	1.0
PIR_SUPERFAMILY	PIRSF000619:TyrPK_EGF-R	2	0.3115264797507788	0.2891491859180693	NM_021687, NM_017003	78	4	943	6.044871794871794	0.9999999999848704	1.0	1.0
KEGG_PATHWAY	rno01521:EGFR tyrosine kinase inhibitor resistance	8	1.2461059190031152	0.2894871726562843	NM_017003, NM_031575, NM_031514, NM_012671, NM_031606, NM_012628, NM_019906, NM_012747	420	57	4439	1.4833751044277361	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016042~lipid catabolic process	7	1.0903426791277258	0.29178978296000235	NM_139255, NM_019287, NM_017176, NM_031585, NM_019202, NM_138882, NM_019130	630	48	6713	1.5539351851851853	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	7	1.0903426791277258	0.29178978296000235	NM_001011986, NM_080896, NM_001014172, NM_001025676, NM_001035255, NM_001012356, NM_031832	630	48	6713	1.5539351851851853	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000287~magnesium ion binding	13	2.0249221183800623	0.2935283029225839	NM_022700, NM_053657, NM_019169, NM_001007617, BC084699, NM_012962, NM_012565, NM_013145, NM_031644, NM_171990, NM_001024243, NM_012815, NM_001024237	611	106	6481	1.3008831794460056	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSIT:Mitochondrion	22	3.4267912772585665	0.2939683087966341	NM_001006973, NM_001009668, NM_001011975, NM_017267, NM_133618, NM_053756, M57728, NM_053995, NM_053763, NM_012891, NM_133598, NM_017193, NM_138904, NM_013084, NM_134364, NM_001025423, NM_030656, NM_198742, NM_001011907, NM_033349, NM_012814, NM_012812	627	197	6698	1.1929824561403508	1.0	1.0	1.0
INTERPRO	IPR000980:SH2	8	1.2461059190031152	0.2967732322571436	NM_012855, NM_024145, NM_024368, NM_001025115, NM_031514, NM_001024881, NM_012747, NM_145879	641	58	6845	1.4729140889773522	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0276~Fatty acid metabolism	12	1.8691588785046727	0.2969882857102095	NM_184051, NM_017232, NM_134382, NM_133618, NM_053623, NM_016994, NM_057107, NM_133551, NM_012891, NM_031644, NM_175837, NM_013084	385	95	4015	1.3172932330827067	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	33	5.14018691588785	0.29782683352972594	NM_001034933, NM_019211, NM_181369, XM_237787, NM_017176, NM_053867, NM_020087, NM_053666, NM_017356, NM_001013974, NM_144754, NM_012599, NM_001012164, NM_134364, NM_057206, NM_012618, NM_021587, NM_173099, NM_019202, NM_019169, NM_133551, NM_130824, NM_022955, NM_130822, NM_022935, NM_001012010, NM_012686, NM_031984, NM_031585, NM_031644, NM_001011918, NM_001024783, NM_017118	611	308	6481	1.1364858545709609	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030659~cytoplasmic vesicle membrane	8	1.2461059190031152	0.3002789907028262	NM_001039163, NM_022689, NM_031818, NM_001007759, NM_019169, NM_012909, NM_133573, NM_133624	638	58	6786	1.4670846394984325	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:RING-type	9	1.4018691588785046	0.3008436656463788	NM_001012010, NM_001013154, NM_022231, NM_001007759, NM_001012060, NM_053887, NM_001009258, NM_001008314, XM_219296	627	68	6698	1.4138755980861246	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0070382~exocytic vesicle	6	0.9345794392523363	0.30152969883906533	NM_031152, NM_053735, NM_053459, NM_012909, NM_022692, NM_031090	638	39	6786	1.6363636363636365	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	49	7.632398753894081	0.3024005254935299	NM_001008767, NM_017252, NM_017058, NM_053349, NM_019191, NM_133621, NM_138838, NM_012954, NM_145767, NM_012797, NM_001013154, NM_057109, NM_001009656, NM_001008316, NM_021687, NM_017003, NM_019185, NM_001013143, NM_145773, NM_198789, NM_199117, NM_022384, AF321132, NM_012747, NM_031803, NM_001008349, NM_001012129, NM_020087, NM_001012169, NM_013075, NM_001014269, NM_031130, NM_144730, NM_031816, NM_022598, NM_182667, NM_053317, NM_019247, NM_001012356, NM_022637, NM_001024768, NM_080478, NM_054004, NM_019318, M83740, NM_031347, NM_022681, NM_012726, NM_031627	385	466	4015	1.09656652360515	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	8	1.2461059190031152	0.302644386042881	NM_019299, NM_019189, NM_001008757, NM_001033062, NM_001013429, NM_031700, NM_017071, NM_019274	611	58	6481	1.4630622495626164	1.0	1.0	1.0
KEGG_PATHWAY	rno04930:Type II diabetes mellitus	6	0.9345794392523363	0.3054964024370703	NM_012734, NM_012565, NM_019130, NM_017071, NM_019906, NM_145879	420	39	4439	1.626007326007326	1.0	1.0	1.0
UP_KW_PTM	KW-0702~S-nitrosylation	6	0.9345794392523363	0.3064969360682145	NM_175761, NM_017232, NM_022231, NM_001004082, NM_012891, NM_017071	416	41	4617	1.6241791744840526	0.9999263355436846	0.9019542471395113	0.9019542471395113
INTERPRO	IPR036188:FAD/NAD-bd_sf	5	0.778816199376947	0.3066440263776108	NM_017276, AA955679, NM_198742, NM_001014167, NM_144737	641	30	6845	1.779771190847634	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046697~decidualization	5	0.778816199376947	0.30803982212058706	NM_017232, NM_017058, NM_031123, NM_133551, NM_053763	630	30	6713	1.7759259259259257	1.0	1.0	1.0
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO2)	28	4.361370716510903	0.3089080423116256	NM_019179, NM_017213, NM_001012169, NM_001011890, NM_022949, NM_053563, NM_017151, NM_012954, NM_001013154, NM_057202, NM_031816, NM_022951, NM_133419, NM_017147, NM_133551, NM_001012356, NM_019185, NM_057114, NM_001013143, NM_080896, NM_134351, NM_198789, NM_054006, NM_001025676, NM_019318, NM_001002016, NM_022681, NM_001008277	627	260	6698	1.1504355293828978	1.0	1.0	1.0
SMART	SM00093:SERPIN	4	0.6230529595015576	0.3095590500522395	NM_199093, NM_057108, NM_031531, NM_130404	308	22	3459	2.041912632821724	1.0	1.0	1.0
SMART	SM00198:SCP	2	0.3115264797507788	0.31060336045359854	NM_001011987, NM_138518	308	4	3459	5.61525974025974	1.0	1.0	1.0
SMART	SM00058:FN1	2	0.3115264797507788	0.31060336045359854	NM_019143, NM_013151	308	4	3459	5.61525974025974	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like 5	3	0.46728971962616817	0.3108253735410803	NM_020087, AF049655, NM_053666	627	12	6698	2.6706539074960127	1.0	1.0	1.0
INTERPRO	IPR000203:GPS	3	0.46728971962616817	0.31100182681279565	NM_134408, NM_001012164, NM_130822	641	12	6845	2.6696567862714513	1.0	1.0	1.0
INTERPRO	IPR017974:Claudin_CS	3	0.46728971962616817	0.31100182681279565	NM_001033062, NM_001013429, NM_031700	641	12	6845	2.6696567862714513	1.0	1.0	1.0
INTERPRO	IPR006187:Claudin	3	0.46728971962616817	0.31100182681279565	NM_001033062, NM_001013429, NM_031700	641	12	6845	2.6696567862714513	1.0	1.0	1.0
INTERPRO	IPR018488:cNMP-bd_CS	3	0.46728971962616817	0.31100182681279565	AY539878, NM_013012, NM_053375	641	12	6845	2.6696567862714513	1.0	1.0	1.0
INTERPRO	IPR010982:Lambda_DNA-bd_dom_sf	3	0.46728971962616817	0.31100182681279565	NM_017252, NM_001012129, NM_138838	641	12	6845	2.6696567862714513	1.0	1.0	1.0
INTERPRO	IPR011705:BACK	3	0.46728971962616817	0.31100182681279565	NM_153730, NM_139096, NM_001003401	641	12	6845	2.6696567862714513	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048535~lymph node development	3	0.46728971962616817	0.3119271245405431	NM_001008513, NM_139342, NM_013129	630	12	6713	2.663888888888889	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050805~negative regulation of synaptic transmission	3	0.46728971962616817	0.3119271245405431	AF049655, NM_013145, NM_022681	630	12	6713	2.663888888888889	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048485~sympathetic nervous system development	3	0.46728971962616817	0.3119271245405431	NM_017003, NM_053349, NM_145098	630	12	6713	2.663888888888889	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007167~enzyme-linked receptor protein signaling pathway	3	0.46728971962616817	0.3119271245405431	NM_012855, NM_031514, NM_012847	630	12	6713	2.663888888888889	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0014898~cardiac muscle hypertrophy in response to stress	3	0.46728971962616817	0.3119271245405431	NM_144730, NM_017178, NM_019185	630	12	6713	2.663888888888889	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006002~fructose 6-phosphate metabolic process	3	0.46728971962616817	0.3119271245405431	NM_207592, NM_012734, NM_012565	630	12	6713	2.663888888888889	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045820~negative regulation of glycolytic process	3	0.46728971962616817	0.3119271245405431	NM_031347, AF321132, NM_012747	630	12	6713	2.663888888888889	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019433~triglyceride catabolic process	3	0.46728971962616817	0.3119271245405431	NM_019287, NM_138882, NM_057206	630	12	6713	2.663888888888889	1.0	1.0	1.0
INTERPRO	IPR006028:GABAA/Glycine_rcpt	4	0.6230529595015576	0.31266334229852855	NM_017295, NM_080587, NM_031733, NM_024370	641	21	6845	2.0340242181115817	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0044233~mitochondria-associated endoplasmic reticulum membrane contact site	3	0.46728971962616817	0.31271807594292356	NM_145723, NM_053623, NM_001012358	638	12	6786	2.659090909090909	1.0	1.0	1.0
KEGG_PATHWAY	rno03008:Ribosome biogenesis in eukaryotes	5	0.778816199376947	0.3128168386013121	NM_133419, NM_001025736, NM_001014062, NM_001008277, AF452729	420	30	4439	1.7615079365079362	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070372~regulation of ERK1 and ERK2 cascade	4	0.6230529595015576	0.31385541546068696	NM_019211, NM_019143, NM_017003, NM_022714	630	21	6713	2.0296296296296297	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034341~response to type II interferon	4	0.6230529595015576	0.31385541546068696	NM_019169, NM_001038595, NM_001013925, NM_053763	630	21	6713	2.0296296296296297	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019222~regulation of metabolic process	4	0.6230529595015576	0.31385541546068696	NM_012499, NM_153727, NM_030831, NM_001014784	630	21	6713	2.0296296296296297	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071354~cellular response to interleukin-6	4	0.6230529595015576	0.31385541546068696	NM_024157, NM_017147, NM_031531, NM_031347	630	21	6713	2.0296296296296297	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:1990381~ubiquitin-specific protease binding	3	0.46728971962616817	0.3138826379851237	NM_019299, NM_053675, NM_031606	611	12	6481	2.651800327332242	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0048029~monosaccharide binding	3	0.46728971962616817	0.3138826379851237	NM_207592, XM_227715, NM_031832	611	12	6481	2.651800327332242	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042162~telomeric DNA binding	3	0.46728971962616817	0.3138826379851237	NM_001013143, NM_053423, NM_177419	611	12	6481	2.651800327332242	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0031402~sodium ion binding	3	0.46728971962616817	0.3138826379851237	AJ007485, NM_013034, NM_012647	611	12	6481	2.651800327332242	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0070273~phosphatidylinositol-4-phosphate binding	3	0.46728971962616817	0.3138826379851237	NM_012599, NM_001013077, NM_133551	611	12	6481	2.651800327332242	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	8	1.2461059190031152	0.31410890252538304	NM_019189, NM_017058, NM_053666, NM_019280, NM_031832, NM_019191, AF321132, NM_032085	630	59	6713	1.4448210922787192	1.0	1.0	1.0
KEGG_PATHWAY	rno05223:Non-small cell lung cancer	7	1.0903426791277258	0.31466226285162846	NM_012855, NM_057202, NM_017003, NM_031575, NM_012671, NM_012628, NM_012747	420	49	4439	1.5098639455782314	1.0	1.0	1.0
INTERPRO	IPR001841:Znf_RING	9	1.4018691588785046	0.31551092017563176	NM_001012010, NM_001013154, NM_022231, NM_001007759, NM_001012060, NM_053887, NM_001009258, NM_001008314, XM_219296	641	69	6845	1.3928644102285832	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	20	3.115264797507788	0.3171696457968413	NM_001008316, NM_052801, NM_022226, NM_053349, NM_017178, NM_133573, NM_053423, NM_001034144, NM_019191, NM_019130, NM_017071, NM_022714, NM_001013059, NM_012797, NM_144730, NM_133385, NM_022681, NM_031700, NM_012977, NM_012747	630	179	6713	1.1905648665425201	1.0	1.0	1.0
UP_SEQ_FEATURE	LIPID:S-geranylgeranyl cysteine	6	0.9345794392523363	0.31728125457409384	NM_031152, NM_053459, NM_022692, NM_031090, NM_145094, NM_133624	627	40	6698	1.6023923444976076	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004713~protein tyrosine kinase activity	8	1.2461059190031152	0.3182136921819698	NM_012855, NM_021687, NM_017003, NM_024145, NM_134340, NM_024368, NM_031514, NM_017071	611	59	6481	1.4382645843157926	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043005~neuron projection	27	4.205607476635514	0.3187930404086923	NM_023974, NM_017295, NM_017232, NM_022689, NM_013034, NM_145098, NM_181380, NM_001014784, NM_012832, NM_057202, NM_080587, NM_080689, NM_032069, NM_057206, NM_031733, NM_024370, U92079, NM_053735, NM_053436, NM_053379, NM_022639, NM_057184, NM_138843, NM_053296, NM_031782, NM_031984, NM_031606	638	250	6786	1.1487272727272726	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	6	0.9345794392523363	0.3192153425105171	NM_012499, NM_013144, NM_131914, NM_019130, NM_017071, NM_031627	630	40	6713	1.5983333333333334	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090263~positive regulation of canonical Wnt signaling pathway	6	0.9345794392523363	0.3192153425105171	NM_022231, NM_001012060, NM_053887, NM_022681, NM_019191, NM_199101	630	40	6713	1.5983333333333334	1.0	1.0	1.0
INTERPRO	IPR013083:Znf_RING/FYVE/PHD	12	1.8691588785046727	0.31938554877843256	NM_001012010, NM_001013154, NM_053945, NM_001012087, NM_022231, NM_001007759, NM_001012060, NM_053887, NM_001009258, NM_001008314, NM_001025424, XM_219296	641	99	6845	1.2943790478891883	1.0	1.0	1.0
SMART	SM00181:EGF	9	1.4018691588785046	0.31945073311700345	NM_021587, NM_001012164, NM_020087, AF049655, NM_053666, NM_001024783, NM_022955, NM_013151, NM_012999	308	73	3459	1.384584593488703	1.0	1.0	1.0
SMART	SM00175:RAB	9	1.4018691588785046	0.31945073311700345	NM_031152, NM_022700, NM_053459, NM_001014062, NM_022692, NM_001008320, NM_031090, NM_019186, NM_145094	308	73	3459	1.384584593488703	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007189~adenylate cyclase-activating G protein-coupled receptor signaling pathway	12	1.8691588785046727	0.32189679456785125	NM_134408, NM_001012164, NM_022600, NM_001012107, NM_133385, NM_133573, NM_153727, NM_030831, NM_012958, NM_012715, NM_130822, NM_019172	630	99	6713	1.2915824915824916	1.0	1.0	1.0
INTERPRO	IPR020635:Tyr_kinase_cat_dom	7	1.0903426791277258	0.32394308890270773	NM_012855, NM_021687, NM_017003, NM_024145, NM_024368, NM_031514, NM_017071	641	50	6845	1.4950078003120124	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-I	2	0.3115264797507788	0.32468506291420896	NM_019143, NM_013151	627	4	6698	5.3413078149920254	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:GATA-type 1	2	0.3115264797507788	0.32468506291420896	NM_144730, NM_019185	627	4	6698	5.3413078149920254	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:FU 2	2	0.3115264797507788	0.32468506291420896	NM_001024783, NM_012999	627	4	6698	5.3413078149920254	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:SUEL-type lectin	2	0.3115264797507788	0.32468506291420896	NM_134408, NM_130822	627	4	6698	5.3413078149920254	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:HEAT 20	2	0.3115264797507788	0.32468506291420896	NM_054004, NM_019906	627	4	6698	5.3413078149920254	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Hexokinase C-terminal	2	0.3115264797507788	0.32468506291420896	NM_012734, NM_012565	627	4	6698	5.3413078149920254	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:CP-type G	2	0.3115264797507788	0.32468506291420896	NM_001025736, AF452729	627	4	6698	5.3413078149920254	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:3; approximate	2	0.3115264797507788	0.32468506291420896	NM_019169, NM_031688	627	4	6698	5.3413078149920254	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Receptor L-domain	2	0.3115264797507788	0.32468506291420896	NM_021687, NM_017071	627	4	6698	5.3413078149920254	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Protein kinase 1	2	0.3115264797507788	0.32468506291420896	NM_012855, NM_031514	627	4	6698	5.3413078149920254	1.0	1.0	1.0
